u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.03169169386447913,200.0,4.3696661540977395,8.560124018414157e-05,0.001,27696.42440912829,1.9589881049349124e-05,0.28859197086166594
0.16943579353626434,200.0,1.863998310218367,0.2238969812994133,0.001,63165.60656842097,0.12011651516635968,0.6723573508933688
0.011509055984160943,200.0,1.37697311363175,1.7552776269397644e-07,0.001,3169.5321306944434,1.2747363107985753e-07,0.38560094382383076
0.022673228721999963,200.0,6.548784673595557,0.0017851163027355454,0.001,29696.418551111987,0.0002725874176216336,0.2929608488667651
0.011934679915396974,200.0,8.912644891201136,0.012087523170648238,0.001,21273.912795216725,0.0013562217858114653,0.3219013116710252
0.009813999276097902,200.0,4.801433051979494,0.0009618684351705331,0.001,9424.252099271858,0.00020032944847038579,0.3322741471346582
0.0010694692065969724,200.0,9.56673292060925,0.9018768941157966,0.001,2046.265253265822,0.09427219319282108,0.6473631582967567
0.013404443097380477,200.0,2.2583224401358084,0.00035234588150948764,0.001,6054.310928867574,0.00015602106911194607,0.3519062216505829
0.0019240477502698791,200.0,4.565590899780935,8.042663299582117e-06,0.001,1756.8829798752283,1.7615821207213323e-06,0.42413430238914474
0.008560628754960614,200.0,4.260280885455039,2.532729872566858e-05,0.001,7294.136610447094,5.944983301955073e-06,0.34148743272552645
0.019683252356578203,200.0,5.056932917266545,0.08495128390270465,0.001,19907.37735216892,0.016798973862723075,0.4333243063331683
0.0016073201954916413,200.0,5.336353546930366,0.010250338657293226,0.001,1715.4457652529259,0.0019208507395821882,0.4339535670481391
0.00179229595361185,200.0,3.494327729358429,0.5694158490362852,0.001,1252.5738899845592,0.16295433432079134,0.7615805453341916
0.15096546251802415,200.0,1.0752412926454848,4.055427243874673e-06,0.001,32464.85981254076,3.7716438827389585e-06,0.2828858067005973
0.01716401930146378,200.0,3.6135261832610306,0.00010353218058389695,0.001,12404.526631167415,2.8651288335335714e-05,0.31849534004414404
0.016881744708693913,200.0,4.820996478486288,1.347776327171022e-06,0.001,16277.366358263578,2.7956384809353793e-07,0.3072598415196432
0.0014209314477228016,200.0,6.1186689668652665,0.1358832337963477,0.001,1738.8418306448882,0.022207972768620587,0.5008813960240881
0.006337574071590216,200.0,1.4676076478434563,4.6682694978583964e-05,0.001,1860.2144352480386,3.180870244658429e-05,0.42022066399129676
0.024001162498567197,200.0,8.019681409401413,8.204710860399466e-06,0.001,38496.33533875634,1.0230719203859078e-06,0.2773360328827378
0.003323685998882299,200.0,6.066774310943291,0.0001447682979075603,0.001,4032.810567132205,2.3862482843053222e-05,0.3719189044888279
0.023440943852003352,200.0,4.782673821520371,4.242399324129714e-07,0.001,22422.077702541064,8.870350524512858e-08,0.2954072360456778
0.04043303498667353,200.0,3.175739591934339,3.587765809142991e-05,0.001,25680.958005849086,1.129741814554035e-05,0.2909375564942747
0.04007733712503213,200.0,4.176968115767108,0.36911705573937664,0.001,33480.351867221725,0.08836961296066478,0.6178774114317571
0.020830186393387726,200.0,7.957968101376856,0.653141687268811,0.001,33153.191772862745,0.08207392627721227,0.605985375383376
0.03093446309136431,200.0,9.469698020422731,0.0001530709374927942,0.001,58588.00477982653,1.6164289205703842e-05,0.2654068308826839
0.036139648768667695,200.0,8.148853152931794,2.5502701585340893e-05,0.001,58899.338162881075,3.129606228842832e-06,0.2646529441742461
0.0009134150453260537,200.0,9.923240512205643,1.7605730810652472e-06,0.001,1812.8074364475299,1.7741916855685723e-07,0.42189706868367327
0.044391553402953615,200.0,9.826871314367912,4.996429058380545e-06,0.001,87246.01654714323,5.084455569368497e-07,0.25369898570482874
0.06781387297819909,200.0,4.339236553686326,0.0017581636927178222,0.001,58852.087294808574,0.00040517811623434167,0.28029748402789917
0.03350914652693343,200.0,6.9748180629305345,0.0016858299665069105,0.001,46744.04009388825,0.00024170235715060266,0.28000118599381274
0.003454648157242273,200.0,2.250805567740945,2.499663401403892e-07,0.001,1555.1482613813807,1.1105638964242998e-07,0.4330273161601417
0.0160796319962008,200.0,7.076455234888972,0.0022253352102940185,0.001,22757.35920292067,0.00031447032962527224,0.30184827414073145
0.005341464254186016,200.0,9.022552145531153,1.0234329318954674e-07,0.001,9638.7279533768,1.134305366583413e-08,0.32875783466947567
0.012089841644948987,200.0,1.2482307520151505,0.0003750562964743415,0.001,3018.1824256437517,0.0003004703223893888,0.39036191969787293
0.21160036709191832,200.0,1.018129070967237,5.148563331473624e-07,0.001,43087.29703272422,5.056886674085846e-07,0.2738145203840792
0.01165744073207813,200.0,4.020174698388038,6.217534506767215e-06,0.001,9372.989655811725,1.5465831644729888e-06,0.33000673722100354
0.004265537844300475,200.0,5.475647347842304,0.0054113274150198246,0.001,4671.316196852975,0.0009882534559410908,0.3714142410327345
0.03533582656355146,200.0,9.667347864729157,3.657792174764507e-05,0.001,68320.74549551781,3.7836563098238985e-06,0.2605059681219278
0.012336868564335902,200.0,7.545803237431153,0.07413600331031205,0.001,18618.316550505693,0.009824799425269728,0.39823485594086055
0.002355819497832822,200.0,3.5064067917411377,0.00038096192472141053,0.001,1652.0922974634407,0.00010864738387420259,0.42903087654716343
0.062313154752632015,200.0,4.368912881198853,0.05441144785710021,0.001,54448.14889338231,0.012454230454274798,0.4073923246016499
0.012964285473519773,200.0,4.056622429599225,0.13423957095865838,0.001,10518.242247121543,0.03309146298141447,0.4958445849380564
0.004567766772901726,200.0,9.088493458642844,0.0001885051863601185,0.001,8302.823687224694,2.0741081810523454e-05,0.33566628701282036
0.003606104426037586,200.0,9.314134406414329,4.017263145432369e-06,0.001,6717.548261535935,4.3130826442292e-07,0.34535179004354694
0.0035649195029543576,200.0,3.8540745402377614,9.844262500617678e-05,0.001,2747.893098866689,2.5542480815667815e-05,0.39443751861530846
0.0014436938978008296,200.0,8.088031801815493,0.0028139243625582666,0.001,2335.328431500015,0.00034791212887251934,0.4064690372788587
0.006485186436506877,200.0,6.046971297782929,0.0025968941022072763,0.001,7843.147248465648,0.0004294536842202981,0.34276362318212966
0.0025090479674627288,200.0,5.397412997617671,3.994665599979646e-05,0.001,2708.4736222459064,7.40107455505596e-06,0.39523301949472284
0.007190775457055489,200.0,9.427548524676839,2.6021283468439323e-07,0.001,13558.27691028918,2.7601325413842184e-08,0.3144392769972544
0.0055079605045942085,200.0,3.781800989564502,8.856087842534204e-06,0.001,4166.002097351315,2.341764642553028e-06,0.3699651271602191
0.01990258029148305,200.0,5.680607542622805,4.132872996421477e-05,0.001,22611.74954429092,7.275406662776214e-06,0.2952762140745416
0.003911960652576387,200.0,7.723341019950468,1.4111060172005213e-06,0.001,6042.681235295082,1.8270668271094562e-07,0.3505242422761038
0.12170390104294444,200.0,1.5969490659158359,0.25769058402767286,0.001,38870.98621776869,0.161364309938019,0.7358905930446126
0.09565891281019993,200.0,1.3672724653843547,9.711046936858575e-07,0.001,26158.359510797814,7.102495795619417e-07,0.2900319637578452
0.017937779046688085,200.0,7.871742241957082,0.0007230410357240917,0.001,28240.31460974145,9.185273266065789e-05,0.28987317039592886
0.029668689512372098,200.0,6.041871579941052,1.6734109689771825e-05,0.001,35850.88239577922,2.76968973410969e-06,0.2796515437935134
0.0072801621819928225,200.0,4.90081390528736,9.821414472363072e-05,0.001,7135.744010851518,2.0040374236138624e-05,0.34267424996048884
0.027436075959465605,200.0,8.580914824866735,0.0004951851244909987,0.001,47085.32618734965,5.770773100509001e-05,0.2733344150300707
0.05963900330019838,200.0,1.7916814679608555,0.0001814934163558753,0.001,21370.81939612435,0.00010129781414909436,0.29936783911771203
0.04552775507446572,200.0,9.706813645134691,0.04280045003149165,0.001,88385.8868378348,0.0044093202564926505,0.34602126305093556
0.025119441378822244,200.0,2.596310417808784,1.1459277115637512e-06,0.001,13043.573468274646,4.413677593031743e-07,0.31600899010111994
0.037321336995879535,200.0,1.1689365470001487,1.0474474655918906e-05,0.001,8725.254959478465,8.96068711582304e-06,0.333285709974173
0.012432150750161913,200.0,2.985132625987225,0.11418882685622114,0.001,7422.323763099975,0.03825251376174863,0.5134527491591565
0.005462059278810228,200.0,2.647294630550995,0.03536679318776253,0.001,2891.936040109111,0.013359598429133463,0.45283867834274366
0.0014950578423901092,200.0,4.851555545198756,5.966912332004157e-05,0.001,1450.6712331281244,1.2298967365032421e-05,0.4383118119875405
0.0024912348262605953,200.0,6.001342456710612,0.0010841190300022931,0.001,2990.1506664947588,0.0001806460867418168,0.39019633126103304
0.195024669689373,200.0,1.2167821970412842,0.00025649405687934316,0.001,47460.509212377205,0.00021079701651045818,0.278594353857183
0.002108534583070412,200.0,9.031346497629714,1.6900247340281482e-07,0.001,3808.5812843888184,1.8712876695315553e-08,0.37494701980174266
0.007016675699018302,200.0,2.971723865632946,0.0030037044646427672,0.001,4170.324526435884,0.001010761632121903,0.37720396820030966
0.0333832586296754,200.0,4.142468783127962,0.015933447716838734,0.001,27657.8213505035,0.0038463651872851176,0.3483583337391186
0.038446144573243295,200.0,3.44508837782753,0.030322688276976234,0.001,26490.073168311486,0.008801715645999682,0.38888962227112356
0.017182843370786186,200.0,1.4173965255622702,8.12957008487703e-07,0.001,4870.980498606605,5.73556512822133e-07,0.36153928303519456
0.03367815824604087,200.0,4.2252880582717,0.0035456452481669406,0.001,28459.98397231621,0.0008391487631774012,0.3064421523789781
0.0036538758763546347,200.0,9.412995816797116,0.002868862722084879,0.001,6878.783667844414,0.00030477679772952923,0.34731835885769274
0.010166060313209402,200.0,7.947909621083506,5.900577830595323e-05,0.001,16159.78571437444,7.4240625672727785e-06,0.3076712745198516
0.0038740831671070096,200.0,6.330777660281214,1.5688301597970024e-05,0.001,4905.19183367851,2.478100233466918e-06,0.3611871636976029
0.008539253357338043,200.0,6.261090355078704,0.00010992753457309572,0.001,10693.00736704053,1.755725094813999e-05,0.3245151561807929
0.002163958814096066,200.0,2.9199764039903293,1.4822972933666781e-05,0.001,1263.7417352734817,5.076401615235749e-06,0.4490356626904021
0.006860953636642007,200.0,6.00338667968213,3.4229984793154133e-07,0.001,8237.791534426658,5.701779115611883e-08,0.3357812935495469
0.000659079902419591,200.0,9.950872057261202,0.01761489107368403,0.001,1311.6839568979096,0.0017701856653689317,0.4525142393499121
0.0018027386050276423,200.0,6.2405268913930545,0.3879185913787794,0.001,2250.0077485654806,0.062161192176544804,0.5864312465464978
0.008427823360612652,200.0,7.582081603061236,0.1848033825840263,0.001,12780.088891270181,0.0243737000284213,0.46621795809023175
0.025063622672397867,200.0,9.765520948224236,2.7525433271979924e-05,0.001,48951.86644913785,2.818634399323587e-06,0.2700433594782989
0.005700727203130575,200.0,9.27907935995017,0.00011081002823826277,0.001,10579.500025455076,1.1941920522474962e-05,0.3248915553511643
0.008387125049339183,200.0,6.052265556569296,2.560827251666951e-07,0.001,10152.22161095102,4.231187854748638e-08,0.3264993929181016
0.0023786189107506575,200.0,6.905579506905774,1.0121715413980411e-07,0.001,3285.148400963655,1.4657300526130227e-08,0.38347673637318497
0.0033414152210780833,200.0,8.138185828021058,8.683005062779604e-07,0.001,5438.611599542301,1.0669460302666778e-07,0.35582215422557106
0.0778496035335057,200.0,3.0361365313985087,3.0075461485428816e-05,0.001,47272.40504859342,9.905833013239172e-06,0.27136912348750547
0.006411423223290074,200.0,1.1095269193773412,7.57376443076302e-05,0.001,1422.7293315522757,6.826120482965266e-05,0.44001519455526145
0.027759358637146347,200.0,1.926148520090928,1.7045896814930837e-05,0.001,10693.729511522552,8.849731283507747e-06,0.32439081989303997
0.0046501206666927685,200.0,8.2816085115284,0.41706914358191377,0.001,7702.09577858339,0.050360886173420695,0.5438371118496641
0.012766980333902696,200.0,3.0753350674496667,0.00010448962847281256,0.001,7852.548465258242,3.39766647149328e-05,0.3383652666476568
0.030377208926547817,200.0,4.473877990546174,0.03441738316326309,0.001,27180.78528614101,0.007692964188113989,0.3811372917130226
0.032273480448110826,200.0,8.785169564782557,0.07219450246444768,0.001,56705.599636469626,0.00821776995106122,0.38076909258793795
0.0033312546505723083,200.0,3.0180560899042512,8.054450906965268e-05,0.001,2010.7826770363229,2.6687545449895195e-05,0.41480424796568927
0.02144177091827374,200.0,4.984894724997461,6.721929761405328e-06,0.001,21376.994149021346,1.348459723271037e-06,0.2971450380364261
0.0019222367518250516,200.0,4.1711092192271675,4.9201449159377875e-05,0.001,1603.5718874149513,1.1795770998414189e-05,0.4308051482164555
0.00912063849948298,200.0,4.256179187247673,2.4100686337623494e-05,0.001,7763.814351181861,5.662516843706618e-06,0.3385701062611882
0.0037077921313503595,200.0,4.301008692863589,0.00033358299753302983,0.001,3189.449237653822,7.755924745897968e-05,0.38571774123512587
0.0006966608563227395,200.0,7.487575622245172,1.1528713969170214e-06,0.001,1043.260168954918,1.5397125252289997e-07,0.46482815677060807
0.033490955688420816,200.0,2.2988734982439443,0.0007044435280103542,0.001,15398.294092594575,0.00030642987904661224,0.3146787324326534
0.0008487935358009145,200.0,8.101811120712648,0.10283182952945702,0.001,1375.3529815081718,0.012692449626054942,0.48498832470260506
0.011681608531910605,200.0,6.854869191235179,7.938131008742067e-05,0.001,16015.179685892805,1.1580280800823998e-05,0.308093400199386
0.0022704514268249826,200.0,4.369100833945138,0.16080866447391926,0.001,1983.966244474592,0.03680589452743642,0.5340253482949296
0.0010146401928312965,200.0,9.92522498654391,1.0640116800482084e-06,0.001,2014.1064388481832,1.0720277691344415e-07,0.41456423614555266
0.006479586602811902,200.0,2.569053884651635,8.867347142127351e-05,0.001,3329.281426578121,3.451600293440232e-05,0.38291596310370524
0.0017380142705489118,200.0,7.94692327684124,1.2011573334549352,0.001,2762.373212421479,0.15114746822274266,0.7316457212569353
0.07240913129495152,200.0,3.641113418793004,0.016346103360910212,0.001,52729.97192023849,0.004489314525755366,0.3494191576470365
0.0015371550975656675,200.0,5.6863706992491725,0.00017643931430700983,0.001,1748.1667413997827,3.1028457981170106e-05,0.42461886492358836
0.0028426947024496976,200.0,7.798731394972046,0.00020135765570428407,0.001,4433.882484463035,2.58192833560215e-05,0.3667506864102002
0.008161703134184232,200.0,4.509670116642501,0.005573239721532037,0.001,7361.317745027615,0.0012358419967271076,0.3534298301795589
0.01390585318411394,200.0,1.828789016020525,6.521345380845673e-05,0.001,5086.174312300323,3.565936433190215e-05,0.3595767070979744
0.00221023932441178,200.0,7.415295018970594,8.359057824059016e-07,0.001,3277.9153306087205,1.1272724554685939e-07,0.38360735948042224
0.08989129598629467,200.0,4.80110559427048,0.00043893532166028754,0.001,86315.52080720456,9.142380083956122e-05,0.25925545198124295
0.03903077812282148,200.0,9.96512308677818,5.337929796304163e-07,0.001,77789.301633329,5.356612005512083e-08,0.25674483755815664
0.0044131393210608254,200.0,5.916371443192222,2.7947807908655102e-05,0.001,5221.954290790595,4.723808871198197e-06,0.3579488894604395
0.10540904999880016,200.0,2.4273427767409075,1.2567895228129764e-07,0.001,51172.779223541744,5.177635127826551e-08,0.2686103624507035
0.00226149435977577,200.0,5.487703006059426,0.011957757750122406,0.001,2482.081879265586,0.002179009639719726,0.4120061600154519
0.0014026609504970173,200.0,3.7350176824735133,0.013468697620689194,0.001,1047.792690524293,0.003606059934840672,0.47589668560935866
0.0011656557857668546,200.0,4.526052806659948,0.02676733579237376,0.001,1055.1639281538958,0.0059140573333537885,0.4823429838925552
0.022937449375947175,200.0,9.159058506106815,0.0047764955207275075,0.001,42017.088163032684,0.0005215050780102313,0.2906453566938181
0.0034175174372137853,200.0,6.862962016353457,0.006907329521873375,0.001,4690.858472364764,0.0010064647750365216,0.37134735460673757
0.11560886826020508,200.0,2.7536884464299876,0.005303582870174226,0.001,63670.160966594645,0.0019259923456664255,0.31449383262219754
0.011757123425140745,200.0,6.20272459583051,3.610111123701575e-05,0.001,14585.23972906711,5.820202183615089e-06,0.31163098213994006
0.006564460507402295,200.0,5.791183717003591,6.039115972926462e-07,0.001,7603.199360276261,1.0428120170311491e-07,0.33947921246192436
0.0011104858795499978,200.0,5.437118041660894,4.0073872045341683e-07,0.001,1207.568562142192,7.370425239673514e-08,0.4526732054291495
0.0036406839164233,200.0,4.855255963737674,0.00011141650119942463,0.001,3535.290459459612,2.294760606475914e-05,0.3793517742759563
0.0010427512312200316,200.0,6.4584434756319204,0.010884370785208762,0.001,1346.9099771960332,0.0016852931865512365,0.45022313113529894
0.02877400891969563,200.0,8.042876417657457,3.7326322398123583e-07,0.001,46285.15955633706,4.640917062479885e-08,0.2716145152385734
0.002007295484200931,200.0,6.9406601532115,3.403457230795987e-07,0.001,2786.391156582957,4.9036505975893084e-08,0.39342687454637126
0.014951554284062115,200.0,2.3447718787814456,0.005403928413154667,0.001,7011.5968058686185,0.002304671282548405,0.3646092073164166
0.002037271407802596,200.0,8.0379467930209,0.7770898608082331,0.001,3275.09583577201,0.09667765672235552,0.6442298452937486
0.0061655753926042264,200.0,2.414074673157746,5.223312736551604e-07,0.001,2976.8318801460973,2.1636914527251207e-07,0.38937402735932786
0.006039510030241988,200.0,9.124999248504592,0.046964529217787175,0.001,11022.104897458818,0.005146798146365189,0.37445624624570023
0.0031522467578404814,200.0,7.574813728048622,0.008417899019441025,0.001,4775.536403097368,0.0011113011252369888,0.37126980717627006
0.003918938924225635,200.0,3.8324919546700817,4.802319953297714e-08,0.001,3003.8603795876343,1.2530541512150727e-08,0.388824789809893
0.03384260104857537,200.0,1.9685780913114104,0.000620111967542009,0.001,13324.36059544361,0.00031500501315084135,0.3200700484093695
0.00343701916085421,200.0,2.9932037767124493,0.007801543379189348,0.001,2057.539746580375,0.00260641906170454,0.4251679277644276
0.005955783706251808,200.0,7.943192233675753,0.00020554201247341785,0.001,9461.58697619039,2.587649982862145e-05,0.32990465588190226
0.004598649808734275,200.0,7.72099261033391,0.003263404611674297,0.001,7101.228238150156,0.00042266645966044565,0.34706076502136357
0.002112317476636641,200.0,7.950205156501841,7.449983417999567e-05,0.001,3358.6714589851163,9.370806502907435e-06,0.3822373325524974
0.18698473430546578,200.0,1.6546209745071558,0.03612759830491649,0.001,61877.772658894275,0.02183436500657042,0.45039879249496195
0.1622648609498835,200.0,1.9105751408426648,0.00028279443456856695,0.001,62003.84191262781,0.00014801534287933822,0.26969068500652776
0.042332765811360654,200.0,5.755166696875692,0.002535965705348297,0.001,48726.42479683614,0.0004406415728540056,0.28523722829362247
0.03387314869616771,200.0,4.907040240463547,5.229965892169586e-07,0.001,33243.380744660055,1.0658086414379054e-07,0.28200129324661655
0.04357957184880383,200.0,6.211642021831052,0.0005454718761671599,0.001,54140.139957887084,8.781444169674916e-05,0.2706556787652714
0.05625517978942021,200.0,6.621130344717682,0.853429183537748,0.001,74494.5755902558,0.12889478670641355,0.6863636941653272
0.007463905732853529,200.0,3.799277392450732,1.555704418008315e-06,0.001,5671.489662042764,4.094737649584477e-07,0.35369721807554705
0.0026642776328541975,200.0,6.958419085188973,0.0018769187980686819,0.001,3707.8320657389495,0.00026973350916211874,0.37832919662683373
0.005952695790853857,200.0,5.864972439338992,6.647274807570099e-08,0.001,6982.47935062542,1.1333855148208123e-08,0.3434934020619387
0.04562084700015388,200.0,8.422329069107759,0.06363054900555222,0.001,76846.7571693427,0.007554982533150191,0.37483404580130325
0.0034108184649933315,200.0,1.5946704924239885,0.00029983668130052353,0.001,1087.8263122279498,0.00018802422364055596,0.4619153427715042
0.002094739445461762,200.0,3.918433427656664,4.089467790120192e-08,0.001,1641.6194130656704,1.0436486584807977e-08,0.42903453683040826
0.0007867716541184261,200.0,8.468058966467034,3.884278151919906e-05,0.001,1332.4857520439275,4.586975796107935e-06,0.44484608778008045
0.013809374607808917,200.0,2.2785600261696373,7.421076938909907e-05,0.001,6293.097793551082,3.2569152682736537e-05,0.3488389964208049
0.033962915442031706,200.0,5.889271033462573,0.000955190404609746,0.001,40003.36282493921,0.00016219161916345792,0.28150807720614596
0.005624435270441622,200.0,2.323884506897515,4.0799374665176555e-08,0.001,2614.1075970054444,1.7556541447769908e-08,0.39741792388674413
0.028953789552868477,200.0,4.848281156115862,0.0002203224299960607,0.001,28075.222457463307,4.544341033484312e-05,0.28883369645261264
0.09838704037740462,200.0,4.6293389441147,0.08813070271673867,0.001,91093.39152306091,0.019037427110144882,0.4382843936954608
0.062032246184654895,200.0,7.7989486820053795,8.10309960078503e-08,0.001,96757.2609247295,1.0389989639861874e-08,0.2509557254307573
0.012173577795459656,200.0,5.0484247628541805,0.012142410341925938,0.001,12291.478319026068,0.0024051879372886005,0.34816761419647946
0.0018810416392350893,200.0,4.081771634407816,0.31440190721378086,0.001,1535.5964812339535,0.07702584450425638,0.6239020661712569
0.03123232155526343,200.0,2.276447537669838,0.0003000789115999405,0.001,14219.748300038407,0.00013181894448887672,0.31473802012193075
0.015300729441570059,200.0,2.871214027643985,7.027440707068832e-08,0.001,8786.333801164254,2.4475502834023478e-08,0.3328635299849435
0.006300143414086899,200.0,9.312631055656238,1.6070126152393516,0.001,11734.182242622754,0.172562684555542,0.7537553808702558
0.027254077818140238,200.0,6.205237766461621,1.7549269934551367e-07,0.001,33823.606593441546,2.8281381947042448e-08,0.2814368615807407
0.0010358893507448179,200.0,9.075759530498779,3.513133585183887e-05,0.001,1880.2965295128943,3.8708976073882545e-06,0.4193406660325251
0.016708427412872973,200.0,2.0062422850347676,0.0057087800442011715,0.001,6704.230718427965,0.0028455087836523393,0.370488825479299
0.004330817225694725,200.0,6.521707599203659,0.00024434240475643896,0.001,5648.86472231508,3.74660165362634e-05,0.3542369643672917
0.01809413274844704,200.0,7.5212717298341,0.005979990019132331,0.001,27218.17782335202,0.0007950769808531083,0.3066305455424511
0.007530884017191435,200.0,9.632239795449843,1.934416593397046e-05,0.001,14507.856145061704,2.0082728778314277e-06,0.3117751192864578
0.030599543476574363,200.0,1.7490218805650777,0.10662500036418222,0.001,10703.85421516619,0.0609626452070077,0.5659281949582792
0.04678680729882725,200.0,8.280585455207886,0.5381515089540191,0.001,77484.4312028566,0.0649895483676895,0.5703718162384145
0.02818288153204002,200.0,9.87841511339619,1.6014328353131456e-06,0.001,55680.4405730317,1.6211434900538153e-07,0.2661383762453981
0.0009513912908225196,200.0,8.774093876128926,3.9864472635825996e-07,0.001,1669.5192997216525,4.5434290080121576e-08,0.4278056752274838
0.07881001140059773,200.0,6.337353447794399,9.11855863333622e-08,0.001,99889.37949405878,1.4388590929088497e-08,0.2501323379104702
0.028673549156010718,200.0,3.4150567659860807,0.0763032469643425,0.001,19584.359610013777,0.02234318554359676,0.4560830241497368
0.0007960428020526878,200.0,9.207614661717752,1.416646992656982,0.001,1465.931075107042,0.15385602511657406,0.7454226716481929
0.03096879761666794,200.0,5.577444601271658,0.018173292015628215,0.001,34545.35061499184,0.0032583545538909884,0.33934129617786407
0.007232730762124592,200.0,4.276685500309189,0.1792294531028677,0.001,6186.422955603695,0.04190849504596727,0.5249482567069614
0.05682062441982891,200.0,7.07154323569955,9.991398159971319e-05,0.001,80361.90045285315,1.4129020819007867e-05,0.25668658766113106
0.01006166053949671,200.0,6.299765692291649,0.324761709038373,0.001,12677.22077484121,0.05155139490913912,0.5436156468080809
0.05258250814712493,200.0,8.667182812782954,5.942017073587601e-05,0.001,91148.44217315617,6.855765249146363e-06,0.25295453200400564
0.0397942238855374,200.0,8.96999924094101,3.436666043670001e-06,0.001,71390.83160942141,3.831289113140965e-07,0.25911059475897663
0.0022959206934007144,200.0,2.334129025285179,6.004506677836536e-07,0.001,1071.7950260438963,2.572482760289105e-07,0.46253937635447906
0.0031793872547968096,200.0,7.496088931548307,1.2089693011258765e-05,0.001,4766.593921957624,1.61280010438212e-06,0.36269140730052735
0.08045080689472299,200.0,2.5063192170445148,0.0002910182997716999,0.001,40327.08066939632,0.00011611382053514819,0.27980217402305135
0.0016458930983303006,200.0,4.2430416100732975,0.0002766144265553019,0.001,1396.7185803895854,6.519248500853694e-05,0.44141948704039924
0.0010665597137157346,200.0,4.957470094189122,0.04395873729131738,0.001,1057.4875768825334,0.008867171451592503,0.4907957833267631
0.013643613621269392,200.0,9.366927405242194,0.001635500116045498,0.001,25559.74766712079,0.00017460369289615629,0.29511021923209674
0.005543310661792232,200.0,2.5104709067605038,0.0029789575776524037,0.001,2783.2640287129425,0.00118661306515455,0.40020828134343917
0.005220363931700819,200.0,7.59788539404687,0.018253979303626804,0.001,7932.745373655749,0.0024025078501354134,0.3611475599039707
0.015350758494898545,200.0,6.798443101273586,0.18433349327058937,0.001,20872.25163779198,0.027114074579230835,0.47286724274354164
0.0018027129763542053,200.0,3.405018948896421,0.09375444502807388,0.001,1227.6543687815072,0.02753419186065324,0.5307196463980487
0.002386672700443665,200.0,6.978257444448559,0.0028102797101996185,0.001,3330.96330786663,0.0004027194084728547,0.385253286817149
0.013444846828668927,200.0,4.717022724370397,0.0033441383101649163,0.001,12683.929603302116,0.0007089510705317355,0.3274481816552894
0.01880785804299735,200.0,1.883802740738197,2.053243853176196e-05,0.001,7086.0589057626685,1.0899463137905834e-05,0.3429080478889447
0.021083271840475145,200.0,3.5003162733650357,0.0016800289867490326,0.001,14759.623903798789,0.00047996491046620014,0.3189281654050942
0.0042594232830272735,200.0,8.976987134956921,0.10932965389520186,0.001,7647.357602814362,0.012178880536596258,0.4225843987859427
0.010302629934854203,200.0,8.050955546917505,0.0939093331422677,0.001,16589.203124370557,0.011664371091729983,0.40972555696663543
0.03379973623372862,200.0,7.065506337191762,7.819468705485588e-05,0.001,47762.45011096391,1.1067103095393294e-05,0.2711080682644665
0.0024801254030572682,200.0,2.156634175204106,0.14697875494697105,0.001,1069.7446406050324,0.06815191776002569,0.6199711141093404
0.06580542282718405,200.0,2.2342367462831674,0.0011199579801869535,0.001,29404.978757039153,0.0005012709517243836,0.29861202366161516
0.023491199700732105,200.0,7.9127227306991195,1.6381945059137337e-07,0.001,37175.869968675055,2.0703297229890336e-08,0.27840522418834046
0.02766169304380556,200.0,6.112885315414449,2.577510739274867e-07,0.001,33818.5514413962,4.216520687498149e-08,0.2814421417048737
0.019171302462684104,200.0,3.2439021822427945,0.00010522488706150523,0.001,12437.965979027525,3.2437749706976067e-05,0.31844385635632844
0.011451877282750806,200.0,7.051017714700974,8.682477852711792e-08,0.001,16149.477917451517,1.2313793843701905e-08,0.3075583133028663
0.025013865905033048,200.0,2.957768314438284,0.00031871933554661444,0.001,14797.043999102973,0.00010775669412333368,0.3128176854211574
0.0007961870073168129,200.0,8.061553237242293,3.042817187293462e-06,0.001,1283.7007892570214,3.774480050862199e-07,0.4477717034949403
0.3303041360340282,200.0,1.355191141196583,0.06648311149509627,0.001,89525.04781078121,0.0490581066198486,0.5333381053156167
0.002754409377187769,200.0,8.249671135948468,8.24129900485529e-05,0.001,4544.5943071143465,9.989851557770957e-06,0.3653001119729185
0.005741871503997691,200.0,2.1734154257987606,7.416827760096891e-07,0.001,2495.8944199485823,3.412521910012258e-07,0.40036247060114344
0.0009621753382380854,200.0,7.6278721113020085,0.0010327956109271298,0.001,1467.8700857457738,0.00013539760445077008,0.43790337473210994
0.024821051782825773,200.0,6.9686438280458285,0.013961331399525871,0.001,34593.81386239894,0.0020034502758395326,0.32272747814689573
0.0039004166235584187,200.0,1.3336112001702165,0.005129232726718098,0.001,1040.3278589015213,0.003846123012511761,0.4771978352337645
0.03216027220900144,200.0,2.3864974249006736,1.6620126548669775e-07,0.001,15350.081362177325,6.964234017290636e-08,0.3095264250377976
0.08773023347375294,200.0,4.476870407214919,0.1772056075129998,0.001,78551.37721134005,0.039582474227401236,0.5083689558351553
0.06332952921232304,200.0,1.6111652153783522,1.303562238318809e-07,0.001,20406.86691463642,8.090804256922166e-08,0.29879818901685806
0.020485890051057765,200.0,3.7125163204215985,0.0002473728935316139,0.001,15210.84023058288,6.663213631435886e-05,0.3110565771022624
0.04803676656370934,200.0,3.3164487999386023,2.89829951690649e-05,0.001,31862.295364628924,8.739165570595109e-06,0.2836470072331997
