u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.008852655522783422,200.0,1.9266153773575594,0.05967349566398794,0.001,3411.1324521287725,0.03097322712426019,0.5047464208858204
0.009592402825733632,200.0,2.7151611536094333,4.354885582096267e-06,0.001,5208.983904441063,1.6039142193482864e-06,0.3580502075328346
0.04451559922191422,200.0,1.0197532573506627,4.448565168181722e-08,0.001,9078.98546189273,4.362393683094648e-08,0.33139969028612454
0.005874630613826663,200.0,7.479191006631461,1.91788579188488e-06,0.001,8787.496890842847,2.564295777690899e-07,0.33286043144248467
0.012016253129469091,200.0,8.164276063777706,5.379851535476197e-06,0.001,19620.80156024369,6.58950223320459e-07,0.30024737183068884
0.002872208647401103,200.0,7.603762606549074,0.0219207676765528,0.001,4367.91854226308,0.0028828842785902573,0.3874778764468559
0.03404433627307245,200.0,1.559045636576156,0.054206661491995545,0.001,10615.33478333299,0.03476913069141428,0.5007084570950594
0.3882680124627104,200.0,1.2215180742645924,0.0003923681456893044,0.001,94855.27897639817,0.00032121354072106324,0.2685515896086183
0.04866254641534824,200.0,8.089343497633124,2.862990179253e-05,0.001,78729.61068465348,3.53921202640324e-06,0.2566212922892774
0.0014216395124506454,200.0,5.418500670778827,0.00012116992877961903,0.001,1540.6309303639014,2.2362261470792196e-05,0.43381725048059755
0.008931187963611422,200.0,1.7617620806696839,0.0016739984007773058,0.001,3146.925657924819,0.0009501841475331236,0.3918432185253449
0.0018512527197702736,200.0,4.588415095549226,0.2579090558708407,0.001,1698.8631850140969,0.05620874539468173,0.5814875981129701
0.005779693154193253,200.0,2.8842864388401632,6.757823738216316e-05,0.001,3334.058117059385,2.342979409816797e-05,0.38275986488307595
0.001832579229958576,200.0,7.611333955519321,1.2804165537539097e-05,0.001,2789.6745038326317,1.6822498674170275e-06,0.3933634789370031
0.023202296072048323,200.0,7.047771984448502,8.330715406698093e-07,0.001,32704.898446292336,1.1820353191165255e-07,0.2825340468351756
0.0014466394474280673,200.0,6.163742360102523,4.089508102437634e-06,0.001,1783.342568381537,6.634781052674649e-07,0.42306275703506424
0.04978996818343903,200.0,3.2510932504000354,0.001475585952419295,0.001,32374.365899762226,0.0004538737706885921,0.29505496856352853
0.0031684061965380136,200.0,3.0356208021853126,0.00014619561348066433,0.001,1923.6159519967282,4.816003809679377e-05,0.4179583247697704
0.0007463304923868625,200.0,8.055178558084332,2.7361573747708768e-05,0.001,1202.3650759038353,3.3967681225698177e-06,0.45303512209883334
0.013288491250009138,200.0,7.898837511665096,0.0022548091709626416,0.001,20992.726631801117,0.0002854608880905213,0.3038054765093519
0.11955255573526732,200.0,4.179779819058957,1.954884562632727e-07,0.001,99940.67195583829,4.677003687416371e-08,0.2501213539761918
0.002863099889945316,200.0,3.6877782602020206,0.0006968393608797405,0.001,2111.6955061854264,0.00018895912707115066,0.41227406650231047
0.026169189056485635,200.0,3.0823902128739076,0.4951425020919675,0.001,16132.73044531166,0.16063589224490651,0.7359728018165069
0.05637723980775936,200.0,5.128201923390076,0.006949062709135071,0.001,57822.77392351502,0.0013550680751161386,0.30477684780135067
0.0007963495541864806,200.0,7.115521829918595,0.17346304366845128,0.001,1133.2885274119687,0.024378119808317104,0.5272663420094357
0.0058713840417563565,200.0,9.729970489613088,0.001954549968117951,0.001,11425.678691894915,0.00020087933156677786,0.32434407683252436
0.06938266902989725,200.0,2.714393825589081,0.012901788815631763,0.001,37666.377683528764,0.004753101297978307,0.35442663717690803
0.10301595393520188,200.0,4.1805675449991195,0.0001011117059227769,0.001,86133.03072772587,2.4186119428623704e-05,0.2554802470976054
0.016854652948736084,200.0,2.758008811115091,0.0008446937508707553,0.001,9297.056268180215,0.0003062694170760234,0.3341427123921937
0.010238099013555713,200.0,6.364664311885592,0.0006287673258401396,0.001,13032.412682625827,9.87903359908484e-05,0.31759956978943316
0.009165759766347526,200.0,9.715805426528327,0.3858188905896695,0.001,17810.547695226862,0.0397104381625653,0.5118647378185319
0.006704274139427891,200.0,4.722156289186426,0.00046901905261162224,0.001,6331.726058385865,9.932306850699956e-05,0.34919279123515923
0.003147661215314946,200.0,4.839502696735339,0.0007147195569983934,0.001,3046.622987985183,0.00014768450433564863,0.3888766516648347
0.005922598732743833,200.0,3.019515668702687,2.232919198411962e-05,0.001,3576.675934591736,7.3949581436393725e-06,0.3785767218173312
0.0017837047212341472,200.0,7.802331482172935,0.0004501328249177683,0.001,2783.4111002771374,5.7692091901792304e-05,0.3938283554957393
0.001170000264865219,200.0,9.343295268140164,0.0004142234981258777,0.001,2186.331587687588,4.433376942911612e-05,0.4092399907548592
0.000693099601693089,200.0,9.597636078529545,0.34809011004066825,0.001,1330.4235486448094,0.03626831723900904,0.5474191375700899
0.1064645754483011,200.0,3.2350702737689905,0.022294016449094553,0.001,68884.07664844695,0.006891354611323822,0.36998364141615614
0.0006675411654985347,200.0,9.027066365708889,2.5996845957153023e-07,0.001,1205.1876805595866,2.879877570847072e-08,0.45283301699654627
0.0028156491383096107,200.0,8.213430324125316,1.689254605671627e-07,0.001,4625.227602937894,2.0566980409023232e-08,0.364279430916134
0.025765839919033934,200.0,2.1657835048170817,1.3120016417943568e-06,0.001,11160.646216880237,6.057861456956503e-07,0.3224625303404164
0.06466457348256316,200.0,2.5953891863129255,1.240215815396777e-07,0.001,33565.9469508364,4.778535034118172e-08,0.28168557153143725
0.07295380643781237,200.0,4.9937381601501185,0.0003797519212880995,0.001,72862.44142734181,7.604562135806569e-05,0.26249528605707867
0.014169312004360678,200.0,7.810705045870754,0.0012459590727006155,0.001,22134.463353795396,0.000159519411549065,0.29944214846175293
0.002596943483165888,200.0,2.690908894086432,5.089229521676134e-08,0.001,1397.627663258177,1.891267865983971e-08,0.4411184086869039
0.0034062957320542433,200.0,3.998927173277511,6.378791559610578e-07,0.001,2724.3057126261847,1.5951257132753773e-07,0.3948278131481064
0.014464791830462936,200.0,6.292317918613154,0.2129594979994157,0.001,18203.413764766217,0.03384436399334899,0.4949290276464081
0.23369040608085928,200.0,1.517227201633348,0.017141073906116383,0.001,70912.28817332457,0.011297631552916675,0.4000671822040193
0.0040211215690794,200.0,5.922425805845002,0.008596174838027375,0.001,4762.9588298311555,0.0014514618029564132,0.37390192563850494
0.0008199302657926271,200.0,8.18590225259024,0.0048469245125496154,0.001,1342.3738019437562,0.0005921063265831103,0.44646451307645857
0.014915964240991883,200.0,1.4981987255975768,0.04331143746578713,0.001,4469.415723382613,0.028909007013413243,0.4935069468668658
0.01386143038482414,200.0,4.189234709700488,0.0001631274502809937,0.001,11613.757058840456,3.8939677909012794e-05,0.3213564588535934
0.04003363723072414,200.0,4.391738344518371,0.8281792327213369,0.001,35163.45193934189,0.1885766336136678,0.7743931995471507
0.06485070831569012,200.0,3.737237340946547,0.00018881016857882676,0.001,48472.497740845974,5.0521321327428986e-05,0.27222983245572774
0.004977602123339043,200.0,1.934500767500647,0.056767645877244116,0.001,1925.8350255824457,0.02934485570175672,0.5162406986876527
0.02733151367520999,200.0,4.694717378559214,2.3516688958145288e-05,0.001,25662.74644666743,5.0091809712648654e-06,0.2908008569267823
0.0008691221102387379,200.0,9.068750896638187,0.8613280441852532,0.001,1576.3703833031254,0.0949775833521406,0.6541901759542763
0.08525784172016533,200.0,5.755103676249485,0.3635177165587053,0.001,98133.54366256403,0.06316440797737363,0.566250348628244
0.05819305982192644,200.0,6.675197681936025,0.0004020880433599734,0.001,77690.03560561755,6.023612520840803e-05,0.26009633293447315
0.0014138359522475295,200.0,5.320770710291993,0.03521742639967828,0.001,1504.5393847752885,0.006618858116091536,0.4601047001974026
0.013882767136451557,200.0,4.8675847038645506,8.055246701718268e-06,0.001,13515.108992141013,1.6548755063929175e-06,0.31459421560941836
0.03555325782497344,200.0,6.1325047896077605,1.2244371114722258e-07,0.001,43606.104779561836,1.9966345783327823e-08,0.2734290934995367
0.0038093644300195547,200.0,2.846579410157786,0.005372193366103675,0.001,2168.7316704562227,0.001887245213301776,0.41866437306948584
0.003639066192094406,200.0,2.2648632472752945,0.1983949825702732,0.001,1648.3974545753354,0.08759689257572126,0.640620044087006
0.032431522817269486,200.0,9.031244942704953,0.014983706240184656,0.001,58579.40528553707,0.0016590964296996332,0.3105330453010822
0.002168752792402148,200.0,8.836781137295224,7.496891330230931e-05,0.001,3832.95875347113,8.483735439130261e-06,0.3746473650495544
0.039933545654663664,200.0,7.33448791765455,9.743647561955761e-05,0.001,58578.421622647395,1.3284700542627141e-05,0.2652791864108117
0.019234080367864052,200.0,5.94569180284374,6.426239479264884e-05,0.001,22871.982795689397,1.0808228364933589e-05,0.2949548019141307
0.0010589593770063196,200.0,5.024913888599242,0.0003802999058206703,0.001,1064.2359361962913,7.568287024450555e-05,0.4633864757514402
0.0025749205399625864,200.0,8.11247158502453,0.1011910251524728,0.001,4177.7939428285,0.012473513662503242,0.43763009892757954
0.16843962504726032,200.0,1.4411801803461497,5.691861756598636e-07,0.001,48550.369840609696,3.949444930079136e-07,0.27019060322566335
0.0221621667284248,200.0,8.942060049709653,1.533197989056729,0.001,39635.08514345037,0.17145914705711596,0.7503716571510403
0.0007480764348931881,200.0,7.975120025518878,2.129468288198689e-05,0.001,1193.1998713070866,2.670139485530992e-06,0.45365425460799147
0.031053405720702962,200.0,4.187133430305379,0.014588663553958844,0.001,26004.950643598335,0.0034841649536100053,0.34528790806171206
0.004221910485786715,200.0,7.689451370038772,3.986120201848605e-06,0.001,6492.835073822744,5.183881150975412e-07,0.34699947764001066
0.005988549384704351,200.0,6.33018000211879,3.563150340680493e-05,0.001,7581.719111351253,5.62882941636393e-06,0.3396724186051181
0.014341080803991709,200.0,9.215548092537354,0.0008421624935158049,0.001,26432.183969629972,9.13849599675768e-05,0.29200255098169453
0.0039833946651013615,200.0,4.60013347956538,0.5053355917250573,0.001,3664.829432250979,0.10985237579949556,0.6651175508023387
0.0033025304729123743,200.0,7.957964869214019,0.1743943363284085,0.001,5256.284296589087,0.021914439080155532,0.4682572056813924
0.0058647634392603905,200.0,4.193973004756802,2.3386439006143457e-06,0.001,4919.331908708547,5.576201606357164e-07,0.3610200153391703
0.09374205902110958,200.0,1.5960868310265006,0.09690970456382035,0.001,29924.093183380388,0.06071706293165407,0.5621106185498228
0.003823704693987825,200.0,1.7533849554055783,0.05755188318156578,0.001,1340.8852568703885,0.03282330158254002,0.5391396143820744
0.005170564133827709,200.0,4.651818837407801,0.0003481796303635256,0.001,4810.505527552978,7.484806320564853e-05,0.36280738043771005
0.0077833444014190085,200.0,3.30011181473982,0.0771610577709032,0.001,5137.18136346238,0.023381346482342313,0.4736405943996392
0.00350119556771143,200.0,1.8412641151478422,0.21119539181299976,0.001,1289.3251517883466,0.11470130226050818,0.6908379709128564
0.04500701939365223,200.0,5.2623618200543385,0.16365574589575899,0.001,47368.64409832013,0.031099295618952534,0.48364134926950536
0.02036090784342769,200.0,7.568786307146705,8.700905319665437e-06,0.001,30821.472097282287,1.149577351846986e-06,0.2845144361105465
0.001168849450149067,200.0,4.648613359232727,0.002285979616915976,0.001,1086.705833778956,0.0004917551622949528,0.4630094413536267
0.004270227131002664,200.0,6.472011435514842,7.178381776186519e-08,0.001,5527.391764818995,1.109142319618829e-08,0.354996670501892
0.004111050930536844,200.0,3.005057169161798,0.0013666683185578768,0.001,2470.788614319805,0.0004547894571134173,0.4034456558656135
0.0422271176074945,200.0,1.9306241552264054,0.0027418207160449263,0.001,16304.938651723029,0.0014201732163261944,0.329372835462974
0.019417657575645973,200.0,9.95227949557085,3.107910125161318e-05,0.001,38649.99106842347,3.1228123431867627e-06,0.2772829984562643
0.38678781056614775,200.0,1.0742240807964214,0.010007415495772519,0.001,83099.35605373609,0.009315947831250533,0.387215044047741
0.2953200862155452,200.0,1.1671109325814937,0.10967516470037691,0.001,68934.2602466144,0.09397149974235104,0.6274957064258909
0.10415382516377174,200.0,3.8237306770265436,2.125126595804806e-05,0.001,79651.23528167463,5.557730853202697e-06,0.256426048695239
0.008167946334515118,200.0,1.4695255922089123,0.002419346414251485,0.001,2400.6012348717886,0.0016463452062885496,0.4113274423582026
0.0011764708208887018,200.0,4.2866466165303,2.759036504667041e-07,0.001,1008.6229327618356,6.436351655458509e-08,0.4677228096202281
0.014009280489973696,200.0,5.1355512983106815,3.477029373671437e-05,0.001,14389.075721736583,6.7705085037612055e-06,0.3121817620211185
0.002282851173313076,200.0,4.173584708476192,2.510889573947441e-06,0.001,1905.5345497332776,6.016146189265165e-07,0.41839449703981785
0.0007746701029823132,200.0,7.666195452585511,0.01689728462920587,0.001,1187.7544841473918,0.002204129119028275,0.46158789055286603
0.0034645802750445437,200.0,2.9823966767994237,0.07042725037972554,0.001,2066.550539759536,0.02361431359134458,0.4980818923991901
0.0013969298233677111,200.0,8.752324588121839,4.064968334434749e-06,0.001,2445.276648188383,4.644444219940716e-07,0.4016794548332155
0.0033257620625519657,200.0,3.3401343108218833,0.00010507160247737209,0.001,2221.698394951915,3.1457298629263164e-05,0.4081088390763406
0.059554446343029255,200.0,6.095022417826108,0.29973448790666757,0.001,72597.13710839707,0.04917692952695864,0.5338005994669672
0.007574444158437481,200.0,3.7265524760548385,1.7325129484600984e-05,0.001,5645.31272667286,4.649103855621121e-06,0.353969487725765
0.017069223672873113,200.0,3.6227809749863717,0.003384639744914555,0.001,12367.611755974343,0.0009342656286107076,0.3312624708831457
0.006519702439530928,200.0,5.193050445943477,7.698959566748739e-07,0.001,6771.428732204971,1.4825505060831325e-07,0.34496438834594734
0.01384183792603633,200.0,6.135829224721252,3.534964114192554e-07,0.001,16986.23073408574,5.761183997674163e-08,0.305625748538985
0.046352486589236075,200.0,2.3009627653127085,0.024935832377270643,0.001,21331.069144297773,0.01083712989761561,0.40297744995751517
0.002303148736187099,200.0,4.409107622497,1.7875315765623454e-06,0.001,2030.9661296933746,4.0541799602297224e-07,0.4139956205656913
0.0007531458566183766,200.0,8.75691067279219,2.594674423394143e-05,0.001,1319.0461979981355,2.9630020452941504e-06,0.4456357080430247
0.007130012869801333,200.0,9.255784447602025,1.1469769852791154,0.001,13198.772446301893,0.12392001907264301,0.6806781144758557
0.060434510040842285,200.0,5.027987295134672,2.516422656395733e-07,0.001,60772.78973460875,5.004830976463977e-08,0.2636121632240037
0.004537599104363996,200.0,8.880259943188753,2.8820755389586697e-07,0.001,8059.011912946551,3.245485557175891e-08,0.3367852612105267
0.022348639399275786,200.0,7.671138230884844,0.021168124004380503,0.001,34287.90042080875,0.0027594502102902168,0.3333040569052629
0.020684879536796978,200.0,5.5253174982042745,8.469074628225625e-05,0.001,22858.105370582372,1.5327761039936745e-05,0.2950826621028907
0.006850395519065412,200.0,3.1769776510250316,5.852823265733311e-05,0.001,4352.710692950567,1.8422613907419005e-05,0.36769260065214737
0.0008688519529190533,200.0,8.534372375430927,0.012545138562937923,0.001,1483.021221066316,0.0014699544396554972,0.44234453466419416
0.06888329542869073,200.0,7.241759725161893,0.00560012731046272,0.001,99767.25491438418,0.0007733102896254302,0.2842512934468562
0.020417358640441977,200.0,7.137548468205219,3.394908283358926e-07,0.001,29145.977377776646,4.75640662684368e-08,0.2863441047302659
0.007993562144660354,200.0,6.708959254036986,0.0030067046617069048,0.001,10725.696544627765,0.0004481626058315496,0.3301556913066278
0.0025261013834475396,200.0,6.464085252483082,0.28765580892256976,0.001,3265.7869398040702,0.04450062115317416,0.5404749043416411
0.008950928502772047,200.0,3.303315810398447,0.00028431362588932096,0.001,5913.548728190601,8.606916268627278e-05,0.35240344890970304
0.07616688019453813,200.0,5.761902931281027,1.3271504003472067e-05,0.001,87773.23405188801,2.303319608426908e-06,0.25365236638793376
0.03153491227203455,200.0,6.373438844385189,0.19066500504936415,0.001,40197.16696577284,0.029915562023056737,0.48013904240399
0.05729099125398986,200.0,2.1515208562465773,1.095599109499535e-07,0.001,24652.55251159989,5.0922077112041375e-08,0.29206606625222414
0.018316271192026078,200.0,4.543341718863261,3.5933361176266206e-07,0.001,16643.41580814908,7.909015742108144e-08,0.3064036510806322
0.00289737293507838,200.0,4.710014741872504,0.015402126825057705,0.001,2729.3338473843146,0.0032700803859765557,0.41218021361284124
0.015574361222065403,200.0,8.073863585736635,0.0016427891570621228,0.001,25149.053588388513,0.00020347001650663132,0.29629648369198985
0.10388529285481839,200.0,3.8468195153941624,0.0005263512991895103,0.001,79925.59438327063,0.00013682765647911557,0.2633260750167926
0.00486224804369921,200.0,3.971816083958802,0.0007350037621161785,0.001,3862.3909968323487,0.00018505483299810372,0.3754713253162418
0.01335888657709599,200.0,4.100295544011261,4.3055261521051666e-07,0.001,10955.076621003707,1.0500526378869586e-07,0.3232417143922048
0.008225428114201691,200.0,6.278714959642109,0.4019848702410628,0.001,10329.023710019788,0.06402343040334103,0.5727257375602864
0.006376420977119328,200.0,3.572581894354569,0.0003985037747602435,0.001,4556.057226727837,0.00011154503564773793,0.36596824853830695
0.0013237658608078306,200.0,6.415068518913695,0.32653857777691175,0.001,1698.4097400162004,0.05090180670933919,0.5705304667407556
0.015831308223007004,200.0,5.479105858941124,8.792619206885471e-06,0.001,17348.282727876092,1.6047543948319895e-06,0.3048556807439118
0.0015204054622699923,200.0,5.068889023335703,0.02179243606023744,0.001,1541.353311744002,0.004299252944759956,0.4503013066763955
0.002724652463290524,200.0,4.406629256007343,3.0733223614028036e-05,0.001,2401.306651437699,6.974315702218635e-06,0.4028867707790212
0.017876219205249066,200.0,1.184258706705063,1.3760093960282533e-08,0.001,4234.013647356894,1.1619162166488892e-08,0.3690587610040249
0.005520508134136923,200.0,4.709544488076288,0.15762877066923384,0.001,5199.815730900972,0.033470067236506904,0.504351926321906
0.11583045154509175,200.0,3.2879807180391443,0.0392215239258559,0.001,76169.6582484058,0.011928757279710104,0.40357540189984564
0.001240146133767259,200.0,4.463309124852741,9.028057631082616e-07,0.001,1107.0311109988509,2.0227273931828508e-07,0.4598233572149059
0.02039355047353714,200.0,4.78328082196906,0.0018307760780629791,0.001,19509.61577438565,0.0003827448452648723,0.3080359857397352
0.020502484848979097,200.0,5.7745781931944,0.0005054536684057587,0.001,23678.640383042653,8.753083801020455e-05,0.2955608205309271
0.007952871786939727,200.0,8.670651081731561,1.352526454779398e-05,0.001,13791.31527246027,1.5598903035425724e-06,0.31378122977755424
0.007840429880559852,200.0,3.8131735696122373,0.20136302980523632,0.001,5979.3839989897715,0.05280720274836925,0.5517516432376897
0.06754199272589659,200.0,1.4336999034479072,7.237972261412295e-06,0.001,19366.98968995944,5.0484569636962965e-06,0.3008189262759539
0.022258854446194975,200.0,8.209392505790417,3.285811796052991e-07,0.001,36546.33457561454,4.002502979039405e-08,0.27894901767299574
0.012877236153347637,200.0,2.349667189926524,0.09232372701193747,0.001,6051.443857291317,0.03929225696632573,0.5183604146835832
0.05289778591525799,200.0,2.8344875014686037,5.077041685666486e-08,0.001,29987.622606432145,1.7911674272812885e-08,0.2853919960372609
0.050851509121889196,200.0,8.836434346195823,0.03843535848301741,0.001,89869.20435211038,0.0043496456802810095,0.34530648379513995
0.03843510231915574,200.0,6.962756835667772,0.002772021416784534,0.001,53522.85428045838,0.0003981212445312518,0.28198118997141564
0.0393914239406435,200.0,9.119511403621063,0.016782147589985714,0.001,71846.10796631404,0.0018402463517203417,0.3119265972951701
0.05556481612438514,200.0,2.415898406230107,0.0011664834121010276,0.001,26847.7901434742,0.0004828362852895245,0.3006165460372715
0.03360157520666421,200.0,9.608419999538384,0.18987156671341573,0.001,64571.60944634109,0.019760956194935037,0.4418939538280594
0.0073379079011973705,200.0,7.79613462948904,3.708226213424351e-07,0.001,11441.463579305213,4.756493300408011e-08,0.32140908505586696
0.005254463667836686,200.0,9.789147400070744,0.3151466008729525,0.001,10287.343870553936,0.03219346772433675,0.4933226370864992
0.017067620199431924,200.0,3.446187844925139,1.3350148731196917e-06,0.001,11763.645054616214,3.8738888684946077e-07,0.3202536463596415
0.014495398356208191,200.0,8.330972402043267,2.1043612824953352e-05,0.001,24152.152732438753,2.525949170086335e-06,0.29284305992658843
0.006453845097468308,200.0,9.658813915621332,6.095801167447219e-06,0.001,12467.297767338281,6.311128075040763e-07,0.317855868671276
0.05006409810880623,200.0,1.3919231471188431,0.00022166742671088106,0.001,13937.075399455218,0.00015925263343002298,0.31595125830014537
0.022712431805251204,200.0,9.115120012306472,0.7883436485361822,0.001,41405.308335238245,0.0864874677976622,0.6141059388575518
0.009049611348612006,200.0,6.276943216635173,0.00041974869476409967,0.001,11360.779313570962,6.687151377308631e-05,0.322673193725704
0.016619160160483468,200.0,8.33677505593538,1.4928634497839521e-05,0.001,27710.039975302723,1.7906965700377217e-06,0.2880948627744519
0.0019018091687745436,200.0,5.589504673986235,0.00033892400766952723,0.001,2126.0342475790376,6.063578571584211e-05,0.41119100586832635
0.004897828753935514,200.0,4.260458969734374,0.6222779200307434,0.001,4173.399689385498,0.14605889282147938,0.7202771907193907
0.021980041356883424,200.0,9.631884489929508,0.0075925992901177,0.001,42341.84388667492,0.0007882776520063175,0.29709174864270244
0.008904946646267916,200.0,9.29466822892116,1.469669639452239,0.001,16553.704934660887,0.15811964486039806,0.7322631334600388
0.2898051359525372,200.0,1.0616051373344737,5.7951944459842434e-05,0.001,61531.72423062582,5.4588982684607955e-05,0.2658179634057669
0.0015653061892456064,200.0,5.475035420671829,0.0007106665256841927,0.001,1714.0213660633074,0.0001298012653947339,0.4264630002573756
0.001121689371993097,200.0,5.871522783174526,3.83505021911273e-05,0.001,1317.204940660439,6.531610896754885e-06,0.44575885736236137
0.0018056446544867872,200.0,4.81822529436874,4.943665378523354e-06,0.001,1740.0005493779884,1.026034499528534e-06,0.4248228340767164
0.0059036949179804895,200.0,3.410170816570008,4.184053555320973e-08,0.001,4026.5216238459466,1.2269337169242876e-08,0.3718304126353312
0.022162621054563184,200.0,3.3495119292393145,0.054893366362663246,0.001,14846.792721093956,0.016388467192332022,0.433645807607686
0.07123337110672284,200.0,1.6320750994388873,2.7291982224789794e-05,0.001,23251.64224647437,1.6722258818955614e-05,0.29451623603039156
0.015085021262648084,200.0,2.0692108106758877,0.0017397720799619855,0.001,6242.817815189409,0.0008407901558341973,0.356745305439366
0.004555342950218013,200.0,9.829650878248717,0.005408041914415245,0.001,8955.48616626692,0.0005501763980633622,0.3385406057193508
0.03982418538718501,200.0,8.180813652774894,0.0008092964245549769,0.001,65158.84790522431,9.89261531804318e-05,0.26635098212925973
0.0029478542573039305,200.0,6.455616087511852,0.006341470548699027,0.001,3806.043073418311,0.00098231841279508,0.38171804035766654
0.001131141149375663,200.0,6.6120570168199535,2.7690623461762622e-05,0.001,1495.833954748628,4.187898469617301e-06,0.43595688728010495
0.0023860696163056096,200.0,2.8111037844129037,0.003089514002435674,0.001,1341.497865653869,0.0010990394661223495,0.44838603946107775
0.008546980455578116,200.0,1.7204360312390157,0.0010149643154731245,0.001,2940.9066268144497,0.0005899459770917331,0.3936112114955088
0.09425173476162989,200.0,2.4429461580137284,0.000594563838278569,0.001,46050.38266441054,0.00024337983722162235,0.2804249590922877
0.003111560236372497,200.0,5.206319608971742,0.8266609233932286,0.001,3239.9554146245755,0.15878028732018157,0.7409817440049502
0.0027981652558175386,200.0,5.159440550375072,0.18400002416587066,0.001,2887.393457503129,0.03566278598800689,0.5210728528082248
0.024618893679918874,200.0,9.54500878306734,0.09016130127357912,0.001,46997.511280845334,0.009445910771032868,0.38989530429467195
0.0031214839469848005,200.0,2.7249342514237465,0.2553894564501651,0.001,1701.1677044816536,0.09372316279437827,0.6502993794668078
0.08576743750982731,200.0,5.330431902108549,0.006535989091675905,0.001,91435.49701289697,0.001226165010961021,0.29722836264927394
0.03164555154409244,200.0,5.228833457226968,0.010858056371684122,0.001,33093.86373723022,0.002076573381138539,0.3244427459855857
0.156482977901582,200.0,2.6867929299142466,0.011208360614567018,0.001,84087.47173557956,0.004171650330688026,0.3436030103368108
0.004041852642384883,200.0,1.39097711628204,1.0907614159360347e-05,0.001,1124.4249065882937,7.841692024751237e-06,0.45855127676500096
0.0010814302097261258,200.0,6.661915968491131,6.780680768412841e-05,0.001,1440.8794365966382,1.0178274238947821e-05,0.438819755004291
0.0098099953364581,200.0,2.8570933666655813,2.8780216452105553e-07,0.001,5605.614520562945,1.0073250243723741e-07,0.3542848004061053
0.003437558609986944,200.0,7.906703142791668,0.0019563825369492962,0.001,5435.951093022865,0.00024743341208312324,0.35802429353005794
0.004693221235029528,200.0,7.2712426201695655,1.6220880192803818e-06,0.001,6825.11005400631,2.2308264268075745e-07,0.34458592224707396
0.02475324270358482,200.0,3.0095909346811003,0.023163997584899284,0.001,14899.426968933994,0.007696726262020645,0.3873799273333356
0.020286329437962044,200.0,7.314197992452799,1.9608216161264292e-05,0.001,29675.64600987562,2.680842955235441e-06,0.28581661892608523
0.0012689809583153416,200.0,4.267047366275413,1.3601588735835995e-07,0.001,1082.9603712066257,3.187587942739066e-08,0.46166518150944424
0.0027797793740674715,200.0,7.722237120436582,0.0016374104160301898,0.001,4293.223093809559,0.00021203834983218148,0.3699085999379386
0.014648868491187196,200.0,9.367164010254227,0.0007235041320037634,0.001,27443.670744319166,7.723833288407719e-05,0.2904166351161949
0.0009734690297386894,200.0,9.822627475746888,0.0003832607129351048,0.001,1912.4047276599829,3.901814599824907e-05,0.4183217602990613
0.0050535335800140435,200.0,4.895162698613796,0.00025425707598041616,0.001,4947.573815415397,5.194047504333538e-05,0.3611495407097349
0.09915827343889332,200.0,2.2808094413309514,5.712673803002567e-06,0.001,45232.22524910079,2.504669482457497e-06,0.272407323714105
0.002682141626783777,200.0,3.8222773437831226,5.4775155883762935e-08,0.001,2050.3778345746477,1.4330502723161603e-08,0.41334506740139876
0.011249358216326081,200.0,3.7830253013267323,0.1753953559972679,0.001,8511.321351209865,0.04636378084380128,0.5333623806458836
0.023740401415679478,200.0,8.155121589861233,1.0944126129794451,0.001,38721.17202739598,0.13419942313797772,0.6951235700485712
0.002153684850041728,200.0,5.512439268131532,2.7936716244694947e-06,0.001,2374.411387709998,5.067940867158839e-07,0.40358363218974364
0.0014469503288082964,200.0,4.191282143245222,2.6177606159989217e-05,0.001,1212.915415059403,6.245727504214365e-06,0.45233742647381214
0.0029465097393787053,200.0,5.88136769494036,3.2681543663008046e-05,0.001,3465.9014388018113,5.556793140330848e-06,0.3803808411375164
0.004093004390907409,200.0,4.627624768520002,0.0008465300236901788,0.001,3788.1776994048505,0.00018292970282482828,0.376534567098344
0.002500840652663757,200.0,6.668141372203415,6.490695594866713e-07,0.001,3335.1918042630778,9.733890199034477e-08,0.3825879525726367
0.0032106721454055885,200.0,2.5309916531696253,8.31362488275356e-06,0.001,1625.2368802171516,3.2847302646542497e-06,0.42978296597497634
0.012567661670048219,200.0,4.78054200810818,9.542430202427244e-08,0.001,12016.046911471305,1.996097970950265e-08,0.319366441009268
0.026805532803095916,200.0,6.770395750174475,0.039144027526146145,0.001,36296.81307424862,0.005781645411959469,0.36407253655124133
0.009622179515620832,200.0,5.892977068607358,9.302377804728692e-07,0.001,11340.656647115404,1.578553199245191e-07,0.3217822331088833
0.025580088614592763,200.0,4.201172426047683,0.002253689389922541,0.001,21493.27258869668,0.0005364429643376322,0.30794954669532243
0.0029348151220194066,200.0,7.89086841786525,0.02937067158472659,0.001,4631.647991723257,0.0037221089022635564,0.39030252564831297
0.007604054874448176,200.0,9.84455331811562,0.0001851465352415036,0.001,14971.70472907641,1.880700213191015e-05,0.31083170231713797
0.20497100041105756,200.0,1.0745362396712284,2.74752825749282e-05,0.001,44049.75360466952,2.5569433175501557e-05,0.2740774705305122
0.004564093622370768,200.0,6.116627357056853,0.05840572616831396,0.001,5583.371982152348,0.009548681447943746,0.4165294563962274
0.17042505760437285,200.0,1.8221399794277484,3.745592086870013e-08,0.001,62107.662191440955,2.0556006284689138e-08,0.2629919741015154
